ai1F,ai2F,ai1B,ai2B
3.238266,3.231304,-0.018062,-0.008334999999999999
3.240128,3.23071,-0.023944,-0.006203
3.245646,3.227339,-0.018271000000000003,-0.005045
3.2335,3.220251,0.000183,-0.000808
3.231586,3.2137,-0.01636,-0.002011
3.227127,3.205526,-0.014039,-0.002693
3.224471,3.198651,-0.011044,0.00015800000000000002
3.223292,3.192219,-0.023073,-0.001815
3.223518,3.190237,-0.015496,-0.003515
3.236652,3.191246,-0.025856,-0.003552000000000001
3.2390830000000004,3.192091,-0.016462,-0.002639
3.2390380000000003,3.19517,0.002659,-0.001677
3.237099,3.196663,-0.013133,-0.001045
3.248949,3.200643,-0.003809,0.000357
3.235092,3.199641,-0.001256,0.003389
3.220073,3.200298,-0.009923,0.005244
3.219824,3.195879,-0.014368,0.001993
3.212774,3.190794,-0.030092,0.003819
3.209241,3.184997,-0.019162,0.005318
3.209838,3.176489,-0.017419999999999998,0.000811
3.213363,3.172174,-0.026666,0.0008960000000000002
3.218379,3.166013,-0.014817,3.4e-05
3.222391,3.167165,-0.005699,0.000295
3.2097580000000003,3.164159,-0.013268,-0.001419
3.2168330000000003,3.169972,-0.015643999999999998,-0.003854
3.215091,3.171872,-0.020893,-0.004887
3.227058,3.180348,-0.030675,-0.003686
3.229268,3.182383,-0.026574,-0.006089
3.2170490000000003,3.188068,-0.029091,-0.008924
3.2249950000000003,3.190339,-0.030037,-0.004987
3.216266,3.192014,-0.011503,-0.002106
3.213372,3.191835,-0.011855,-0.004686999999999999
3.199408,3.18758,-0.017755,-0.001801
3.202286,3.188065,-0.013877,0.000601
3.184224,3.181841,-0.016142,0.000333
3.19383,3.180401,-0.025654000000000003,-0.004261
3.197191,3.171402,-0.022051,-0.005886
3.205899,3.17314,-0.019969,-0.003982
3.203296,3.168763,-0.022497,-0.008848
3.196831,3.166729,-0.011639,-0.011031
3.204532,3.167113,-0.007978,-0.008032
3.19666,3.173528,-0.005525,-0.005589
3.19038,3.174768,-0.001708,-0.006449
3.171194,3.173455,-0.019209,-0.006077
3.173771,3.17621,-0.026652,-0.002802
3.19655,3.175813,-0.019727,-0.003585
3.187252,3.16747,-0.021681,-0.005504
3.187656,3.16088,-0.027076,-0.007074
3.199806,3.154893,-0.016231,-0.005839
3.19798,3.150237,-0.008451,-0.006006
3.171351,3.141066,-0.01302,-0.009058
3.16357,3.137794,-0.00563,-0.006267
3.160813,3.133834,-0.001937,-0.00598
3.170659,3.1300630000000003,-0.027305,-0.007441
3.171642,3.125061,-0.017308,-0.005692
3.167632,3.120956,-0.018285,-0.007208
3.191419,3.122316,-0.029188,-0.006151
3.209766,3.121069,-0.013604,-0.005839
3.206181,3.119567,-0.019413,-0.006005
3.175866,3.121923,-0.013591999999999998,-0.008462
3.189655,3.131886,-0.004729,-0.005673
3.188059,3.129962,-0.021946,-0.006682
3.179166,3.134273,-0.01932,-0.012697
3.173012,3.13761,-0.01331,-0.008833
3.179106,3.143468,-0.033658999999999994,-0.011569
3.185726,3.139464,-0.022828,-0.013694
3.196479,3.141064,-0.019189,-0.011876
3.193756,3.14201,-0.014149,-0.008893999999999999
3.187293,3.140709,-0.005332,-0.010757
3.183832,3.142392,-0.015918,-0.007351000000000002
3.156494,3.136483,-0.007145,-0.004371
3.149091,3.139888,-0.009705,-0.003749
3.146203,3.137493,-0.029025,-0.006083
3.143847,3.137429,-0.032083999999999994,-0.004634
3.13768,3.13012,-0.032019,-0.004301
3.123969,3.131361,-0.029455,-0.005059
3.154163,3.132747,-0.015768,-0.007725
3.1617040000000003,3.128215,-0.024347,-0.0059700000000000005
3.155015,3.132997,-0.014384,-0.001609
3.152002,3.134024,-0.011562,-0.00634
3.150497,3.142436,-0.025649,-0.00217
3.148482,3.139819,-0.020424,0.000743
3.15832,3.1469240000000003,-0.023132,0.003599
3.15201,3.148226,-0.025711,0.0027370000000000003
3.1665520000000003,3.149152,-0.036074,0.004863
3.173066,3.148409,-0.028767,0.009484
3.164956,3.145308,-0.012718,0.006363000000000001
3.186943,3.145463,-0.019166,0.005992
3.185864,3.139799,-0.020507,0.00518
3.183363,3.138035,-0.012331,0.005511
3.15478,3.129262,-0.020493,0.00092
3.142663,3.131752,-0.023022,-0.0005690000000000001
3.149328,3.125634,-0.024582,0.001378
3.146198,3.125226,-0.025668,-0.0017760000000000005
3.134074,3.119291,-0.012047,0.000826
3.155147,3.126176,-0.016168000000000002,0.000295
3.158574,3.122876,-0.017097,0.000451
3.171493,3.125605,-0.000529,0.005631000000000001
3.177363,3.124357,-0.009822,0.001398
3.159337,3.127997,-0.021816,-0.000408
3.145236,3.127286,-0.017657,0.000155
3.137751,3.121572,-0.024428,-0.002594
3.1356740000000003,3.119634,-0.038722,-0.009551
3.134615,3.113414,-0.028959,-0.011826
3.1383240000000003,3.110639,-0.014086,-0.010761
3.146626,3.101678,-0.026079,-0.014799
3.162869,3.102955,-0.012253,-0.014297
3.173998,3.099048,-0.017365000000000002,-0.015284
3.158498,3.09881,-0.021214,-0.009919
3.141361,3.096703,-0.001244,-0.009419
3.134732,3.096778,-0.035369,-0.01315
3.130467,3.093154,-0.036028,-0.0077129999999999985
3.115159,3.091294,-0.014180000000000003,-0.007229999999999999
3.126378,3.085726,-0.036669,-0.011723
3.127173,3.081817,-0.028587,-0.01144
3.1371330000000004,3.07612,-0.003751,-0.010946
3.149894,3.071679,-0.026417000000000003,-0.012635
3.150009,3.063628,-0.016219,-0.014343
3.146112,3.0581400000000003,-0.016656999999999998,-0.014297
3.122516,3.052765,-0.030332,-0.012362
3.115218,3.046922,-0.016206,-0.011421
3.118652,3.044153,-0.025807,-0.010559
3.115008,3.044169,-0.037057,-0.010537
3.108665,3.0438240000000003,-0.004799,-0.000528
3.124762,3.046472,-0.006625,-0.003437
3.143713,3.053352,-0.018986000000000003,-0.0004190000000000001
3.155693,3.057347,-0.01009,0.0034560000000000003
3.142164,3.059158,-0.012149,0.005843
3.132407,3.064162,-0.014163,0.00368
3.126758,3.067326,-0.022231,0.001803
3.113864,3.062894,-0.023742,0.003771
3.105745,3.06327,-0.019996,0.000634
3.107809,3.061633,-0.022517,-0.00081
3.110844,3.061487,-0.015544999999999996,-0.00257
3.121074,3.0581560000000003,-0.012767,0.000778
3.120921,3.062641,-0.005963,0.0017280000000000002
3.125781,3.066457,-0.011609,0.000453
3.116771,3.067694,-0.021646,0.003061
3.1023240000000003,3.070566,-0.022016,0.005026
3.088363,3.074451,-0.01811,0.003987
3.095453,3.0791,-0.029916,0.001616
3.09658,3.078303,-0.027426,0.000766
3.096032,3.07932,-0.016062,0.001942
3.108351,3.081769,-0.017272,-0.002534
3.116605,3.084245,-0.010507,-0.005101
3.130105,3.083877,-0.012444,-0.003308
3.118134,3.08262,-0.010532,-0.0044020000000000005
3.109012,3.086002,-0.005685,-0.006411
3.102126,3.088126,-0.018254,-0.005677000000000001
3.08808,3.087016,-0.020297,-0.003872
3.0887130000000003,3.087377,-0.013668,-0.005294
3.088648,3.09048,-0.011467,-0.005998
3.09272,3.088874,-0.0119,-0.00414
3.102722,3.083192,-0.010855,-0.006391
3.113496,3.082285,-0.0084,-0.007439
3.115755,3.078636,-0.012633,-0.00949
3.116188,3.073086,-0.011631,-0.009914
3.08827,3.066369,-0.02667,-0.011452
3.083396,3.067448,-0.020866,-0.013711
3.079376,3.062745,-0.014321,-0.011731
3.071585,3.059166,-0.032336000000000004,-0.011739
3.07797,3.0564880000000003,-0.016625,-0.010246
3.083607,3.054746,-0.003219,-0.009676
3.095227,3.051309,-0.017735,-0.005863
3.099231,3.044808,-0.00875,-0.005123
3.099943,3.045082,-0.009674,-0.008073
3.08706,3.038261,-0.022949,-0.00533
3.084194,3.040621,-0.017917,-0.007365999999999998
3.070994,3.034036,-0.022416,-0.008563
3.063634,3.038219,-0.030427,-0.012374
3.0704580000000004,3.037145,-0.011579,-0.009546
3.074498,3.039404,-0.017424000000000002,-0.010013
3.083979,3.038086,-0.018927,-0.011774
3.091562,3.039874,-0.003206,-0.008886
3.09732,3.041437,-0.013718,-0.005370000000000001
3.089421,3.036407,-0.011209,-0.004126
3.08092,3.0376540000000003,-0.010269,-0.002962
3.069654,3.0357220000000003,-0.021342,-0.000328
3.061341,3.035188,-0.019809,0.0016469999999999998
3.054184,3.030426,-0.02043,0.001069
3.048156,3.031036,-0.01389,0.000205
3.055472,3.028365,-0.014895,-0.002072
3.068719,3.025285,-0.00807,-0.001105
3.070919,3.020618,-0.013362,-0.005247
3.073674,3.020956,-0.017304,-0.008875
3.068501,3.018345,-0.017136000000000002,-0.008497
3.060505,3.015685,-0.024081,-0.00895
3.047403,3.015496,-0.025917000000000003,-0.01078
3.041648,3.015934,-0.022432,-0.009643
3.048293,3.016194,-0.024672,-0.005715
3.044061,3.0142580000000003,-0.019359,-0.004497999999999999
3.0525580000000003,3.017738,-0.010217,-0.002425
3.065408,3.016326,-0.018667,-0.001283
3.074544,3.019903,-0.011875,-8.9e-05
3.066195,3.019572,-0.014118,-0.000203
3.055949,3.021713,-0.024586,-0.00194
3.052372,3.021869,-0.020528,-0.006188
3.046665,3.021857,-0.025451,-0.00393
3.0308770000000003,3.020038,-0.019732,-0.009054
3.0258540000000003,3.017154,-0.014627,-0.008258
3.038798,3.017193,-0.020122,-0.008154999999999999
3.040616,3.014931,-0.003828,-0.006429000000000001
3.0438110000000003,3.013629,-0.009877,-0.00445
3.04156,3.013788,-0.013149,-0.003294
3.045453,3.016617,-0.012176,3.4e-05
3.037536,3.015441,-0.030395,-3.2e-05
3.024092,3.0167770000000003,-0.015653999999999998,0.002228
3.018984,3.018263,-0.024714,-0.00028
3.023077,3.020874,-0.029295,0.000947
3.021166,3.018073,-0.003942,-0.000441
3.014442,3.020467,-0.01375,-0.001741
3.030994,3.021205,-0.014998,-0.001963
3.03775,3.021954,-0.006856,-0.004253
3.037986,3.022813,-0.026060000000000003,-0.004647
3.0295330000000003,3.022522,-0.020247,-0.004369
3.02996,3.0250790000000003,-0.025776,-0.006912000000000001
3.026567,3.022477,-0.034993,-0.006376
3.019771,3.0229470000000003,-0.013424,-0.004235
3.019539,3.01954,-0.019817,-0.004372999999999999
3.030186,3.019486,-0.022865,-0.0043630000000000006
3.038418,3.016122,-0.010175,-0.0021850000000000003
3.036553,3.0123580000000003,-0.016625,-0.001376
3.040917,3.011001,-0.023163,-0.002761
3.041147,3.007868,-0.018878,-0.001127
3.035812,3.002997,-0.025324,-0.003226
3.01824,2.996776,-0.025596,-0.001871
3.010595,2.9944610000000003,-0.027539,-0.003783
3.012184,2.989047,-0.022609,-0.003123
3.006479,2.98299,-0.010765,-0.00393
3.005817,2.978918,-0.012366,-0.002472
3.007539,2.976083,-0.018653,-0.003934
3.014571,2.969856,-0.022451,-0.004147
3.026567,2.964371,-0.023891,-0.003822
3.026666,2.959623,-0.026918,-0.004291
3.026698,2.957535,-0.029493,-0.004866
3.031209,2.951804,-0.029716000000000006,-0.004952000000000001
3.026353,2.95155,-0.024067,-0.003973
3.031759,2.953713,-0.026845,-0.003286
3.03797,2.9577880000000003,-0.017233000000000002,-0.002001
3.024287,2.95938,-0.011002,-0.002305
3.026263,2.963119,-0.021116,-0.001146
3.030401,2.966285,-0.023348,-0.002073
3.015474,2.965321,-0.026816000000000003,-0.001575
3.009913,2.963331,-0.027348,-0.003282
3.000162,2.96031,-0.023684,-0.002994
2.989962,2.955782,-0.020571,-0.002527
2.986437,2.950628,-0.021293,-0.002927
2.986496,2.946708,-0.008796,-0.001574
2.991688,2.946753,-0.010763,-0.001327
3.000271,2.949311,-0.010068,-3.5e-05
3.006938,2.95173,-0.009784,-0.001478
3.003339,2.959275,-0.026479000000000003,-0.001584
3.016791,2.96988,-0.023668,-0.003009
3.015909,2.979227,-0.021618,-0.003522
3.0052380000000003,2.984826,-0.02972,-0.004867
3.005413,2.992688,-0.018765,-0.008043999999999999
3.005062,2.9989,-0.012155,-0.008314
3.004376,2.998692,-0.016191999999999998,-0.007615999999999999
3.004889,2.995922,-0.006294,-0.009202
2.999021,2.992278,-0.0156,-0.012098
3.004475,2.987802,-0.027971,-0.008719
3.007925,2.980219,-0.021442,-0.008739
2.997077,2.972974,-0.025881,-0.011607
2.998993,2.9721610000000003,-0.03355,-0.011515
2.998727,2.972003,-0.012231,-0.007894
2.992237,2.972256,-0.013636,-0.010262
2.99077,2.9744080000000004,-0.019112,-0.010635
2.9928060000000003,2.982277,-0.004678,-0.008586
2.996365,2.984551,-0.011784,-0.006203
2.99843,2.984469,-0.018375,-0.007429000000000002
2.988362,2.983966,-0.014480000000000003,-0.007256999999999999
2.988302,2.982961,-0.02254,-0.00446
2.988502,2.975801,-0.023551,-0.004028
2.978935,2.966611,-0.013229,-0.004055
2.96921,2.959952,-0.018722,-0.00356
2.9688,2.952415,-0.012176,-0.002808
2.974654,2.941659,-0.006764,-0.000913
2.980862,2.9323200000000003,-0.02193,-0.003693
2.990062,2.929695,-0.024821,-0.004183
2.998886,2.927005,-0.02612,-0.003865
3.004108,2.924834,-0.03218,-0.004786
3.000242,2.924922,-0.038212,-0.007517
2.998623,2.929854,-0.031358,-0.005576
2.986241,2.930884,-0.021795,-0.00269
2.970452,2.928697,-0.014286000000000004,-0.003302
2.964902,2.924486,-0.013401,0.000283
2.964792,2.921722,-0.009698,0.002833
2.956242,2.912652,-0.0073989999999999985,0.0047420000000000006
2.952147,2.901982,-0.012817,0.007078
2.960693,2.895419,-0.023344,0.005705
2.977316,2.893741,-0.024901,0.005547
2.978705,2.889574,-0.022483000000000003,0.005376
2.968629,2.889897,-0.021491,0.001911
2.974508,2.895762,-0.019171,-0.001154
2.9809900000000003,2.904496,-0.013165,-0.001731
2.973717,2.90782,-0.008381,-0.00302
2.9668360000000003,2.912452,-0.012977,-0.005541
2.96443,2.916732,-0.017347,-0.003798
2.964217,2.915981,-0.02322,-0.003762
2.954214,2.909707,-0.021223,-0.003115
2.945997,2.906246,-0.022734,-0.002336
2.948792,2.902707,-0.026469,-0.002826
2.942093,2.896901,-0.012997,-0.001687
2.928921,2.8940330000000003,-0.012257,-0.003082
2.9306080000000003,2.895812,-0.014157,-0.003848
2.941777,2.902637,-0.010543,-0.004775
2.945837,2.907119,-0.0191,-0.007556999999999999
2.944117,2.916319,-0.023102,-0.01104
2.947037,2.9256290000000003,-0.027501,-0.012226
2.963797,2.936792,-0.029909,-0.015076
2.955362,2.938104,-0.019539,-0.018316
2.944282,2.941318,-0.013468,-0.016171
2.947895,2.940516,-0.014388,-0.015797
2.958552,2.9389999999999996,-0.007749,-0.013509
2.958391,2.931717,-0.007383,-0.010013
2.9504200000000003,2.9287,-0.006721,-0.006154
2.954857,2.926464,-0.012621,-0.003679
2.972601,2.92421,-0.01609,-0.000824
2.971474,2.9224240000000004,-0.019097,-0.002196
2.966533,2.926398,-0.02429,-0.001132
2.973992,2.933256,-0.012047,-0.003029
2.971654,2.935768,-0.011877,-0.006204
2.9573150000000004,2.93951,-0.009888,-0.008214
2.9356,2.944646,-0.001566,-0.009253
2.929018,2.946349,-0.017628,-0.011748
2.936628,2.941691,-0.014396,-0.011977
2.9265950000000003,2.936371,-0.02087,-0.011082
2.909094,2.927783,-0.028731,-0.010492
2.918593,2.920024,-0.020126,-0.007687999999999999
2.933635,2.909549,-0.024431,-0.00592
2.928044,2.9034470000000003,-0.01797,-0.002896
2.922222,2.898444,0.00034,0.001042
2.933475,2.896895,-0.004394,0.0031
2.926767,2.895844,-0.006453,0.002172
2.918616,2.897519,-0.000951,0.005776
2.919178,2.898984,-0.010223,0.004943
2.91387,2.896679,-0.007944,0.00318
2.923091,2.895657,-0.020673,0.001418
2.920315,2.888274,-0.022862,0.00049
2.91616,2.879862,-0.000291,0.000288
2.92992,2.870985,-0.01299,-0.00121
2.94197,2.864275,-0.015859,-0.003545000000000001
2.9314,2.857514,-0.009326,-0.002176
2.925044,2.855686,-0.015239,-0.001128
2.9264900000000003,2.856561,-0.012955,-0.004657
2.919972,2.860241,-0.032560000000000006,-0.004929
2.9141470000000003,2.863892,-0.032911,-0.001333
2.915976,2.867241,-0.0204,-0.003216
2.915463,2.870149,-0.026692,-0.00304
2.92626,2.875944,-0.024531,-0.000234
2.931212,2.874726,-0.006333,0.002006
2.922137,2.873741,-0.006749,0.00239
2.911821,2.873158,-0.012519,0.001223
2.917636,2.873213,-0.014775,-0.000432
2.909743,2.868579,-0.022639,-0.000936
2.903729,2.8689400000000003,-0.020094,-0.004059
2.897949,2.869525,-0.021233,-0.010162
2.902344,2.871976,-0.032419,-0.01024
2.900656,2.875672,-0.012965,-0.008595
2.908486,2.8828400000000003,-0.000221,-0.009768
2.915196,2.888132,-0.016176,-0.009173
2.909911,2.8952880000000003,-0.012969,-0.0045130000000000005
2.898965,2.897714,-0.003897,-0.00105
2.883537,2.896322,-0.021791,-0.00303
2.8814040000000003,2.895003,-0.021356,-0.003534
2.882552,2.8902330000000003,-0.019499,-0.00123
2.878534,2.881298,-0.022611000000000003,-0.002268
2.87266,2.871177,-0.015727,-0.00722
2.888725,2.870807,-0.016896,-0.006781000000000001
2.897716,2.864833,-0.017584,-0.006124
2.897075,2.862145,-0.008956,-0.006026
2.896199,2.864105,-0.018196,-0.008979000000000001
2.906144,2.872174,-0.036818,-0.008164
2.907992,2.874487,-0.030763,-0.006261999999999999
2.89412,2.877215,-0.01804,-0.007025
2.896828,2.881557,-0.030984,-0.008855
2.898845,2.88385,-0.025407,-0.006856
2.884458,2.880255,-0.009898,-0.002282
2.874886,2.872968,-0.014971,-0.004662
2.876549,2.865893,-0.003333,-0.001125
2.875014,2.85553,-0.002564,8e-06
2.842957,2.839394,-0.023254,0.00026000000000000003
2.83878,2.825663,-0.017524,0.000939
2.876514,2.817364,-0.017899,-0.001066
2.894561,2.8143860000000003,-0.030863,-0.004386
2.882473,2.81142,-0.016089,-0.002787
2.885362,2.81578,-0.01807,-0.006691
2.913523,2.828379,-0.020243,-0.011019
2.936089,2.842159,-0.009955,-0.010808
2.913133,2.8507580000000003,-0.010499,-0.008011
2.882807,2.856184,-0.019518,-0.014568
2.902708,2.865243,-0.014363,-0.01026
2.9004060000000003,2.862628,-0.027493,-0.0075689999999999985
2.85061,2.852008,-0.027575,-0.007423999999999998
2.844719,2.8449560000000003,-0.017284,-0.005054
2.889477,2.836712,-0.022279,-0.000284
2.882738,2.821101,-0.008181,-0.000389
2.844332,2.8063860000000003,-0.011473,0.0005269999999999999
2.859228,2.800453,-0.014375,0.002996
2.88627,2.797003,-0.014741999999999996,0.000782
2.900637,2.792443,-0.029561,-0.001008
2.878837,2.795857,-0.036359,-0.003432
2.8511040000000003,2.808692,-0.03695,-0.00325
2.8835610000000003,2.824543,-0.04202,-0.006593000000000001
2.870177,2.8275080000000004,-0.023566,-0.005676
2.812941,2.830237,-0.020662,-0.005898
2.836801,2.841494,-0.023743,-0.000968
2.873883,2.834813,-0.006418000000000001,-0.0015539999999999998
2.861503,2.821111,-0.019688,0.00146
2.844152,2.812828,-0.023856,0.005379999999999999
2.883137,2.810332,-0.023846,0.005501
2.898945,2.800478,-0.026805,0.006365999999999999
2.871002,2.79367,-0.031,0.003009
2.854098,2.7976400000000003,-0.030703,0.005009
2.8558830000000004,2.805882,-0.020381,0.000156
2.887746,2.816072,-0.013885,-0.002377
2.87008,2.821737,-0.014023,-0.00432
2.8411150000000003,2.8304150000000003,-0.010655,-0.003887
2.878933,2.845766,-0.015104,-0.006357
2.890309,2.844482,-0.021281,-0.0076
2.85926,2.838532,-0.020804,-0.004104
2.838264,2.83595,-0.025882,-0.00508
2.846357,2.831894,-0.017925999999999997,-0.002791
2.842491,2.816302,-0.012555,-0.001562
2.814994,2.806654,-0.021319,-0.002377
2.81933,2.807674,-0.009508,0.000286
2.839385,2.807474,-0.007145,-0.000405
2.862955,2.813374,-0.022573,-0.005567
2.868302,2.82101,-0.018915,-0.00435
2.860884,2.836503,-0.025492,-0.00785
2.882323,2.847207,-0.040172,-0.011189
2.882691,2.855144,-0.034292,-0.014378
2.840538,2.856136,-0.017113,-0.012545
2.839825,2.8570740000000003,-0.021129,-0.013787
2.822827,2.849358,-0.017988,-0.011436
2.800151,2.835302,-0.010785,-0.011126
2.805663,2.821942,-0.022788,-0.008162
2.81386,2.814773,-0.00216,-0.003013
2.831696,2.804881,-0.021945,-0.007794
2.838651,2.799573,-0.042182,-0.006111999999999999
2.840538,2.799996,-0.019734,-0.00425
2.851124,2.806603,-0.030178,-0.008249
2.855296,2.812916,-0.036537,-0.011603
2.846191,2.816387,-0.0071540000000000015,-0.011207
2.839462,2.824269,-0.018745,-0.012587
2.826034,2.82218,-0.021636,-0.013087
2.833554,2.82013,-0.009363,-0.014246
2.82809,2.808528,-0.027381,-0.01027
2.8352150000000003,2.799979,-0.019085,-0.007809
2.838197,2.784327,-0.017122,-0.00548
2.82178,2.771982,-0.035519,-0.006123
2.822484,2.763931,-0.012184,0.002918
2.819793,2.75763,0.0015,0.004338
2.819157,2.757589,-0.012716,0.003367
2.821901,2.758517,-0.002772,0.008061
2.828881,2.769512,-0.005841,0.008624
2.838298,2.775659,-0.006308,0.009087
2.842371,2.784689,-0.008512,0.004423
