ai1F,ai2F,ai1B,ai2B
2.857625,2.828958,-0.017228,-0.008856000000000001
2.854891,2.832348,-0.017064,-0.010628
2.8514630000000003,2.833071,-0.017588999999999997,-0.012852
2.85127,2.835632,-0.015132,-0.015401
2.850227,2.836442,-0.01568,-0.017363
2.850538,2.836084,-0.016595,-0.019664
2.848759,2.837596,-0.014118,-0.02136
2.848736,2.837082,-0.013683,-0.022449
2.850168,2.836069,-0.013223,-0.024338
2.850559,2.836604,-0.013194,-0.026992
2.847919,2.836184,-0.013628,-0.028882
2.844472,2.83428,-0.014371,-0.030619
2.843474,2.833428,-0.017651,-0.033306
2.84176,2.832433,-0.019985,-0.034222
2.839602,2.8293470000000003,-0.024151,-0.034824
2.8385290000000003,2.8270470000000003,-0.023409,-0.034378
2.8387130000000003,2.824033,-0.019805,-0.033231000000000004
2.840158,2.819808,-0.018749,-0.032033
2.8410040000000003,2.816597,-0.015194,-0.028702
2.837713,2.811887,-0.016812999999999998,-0.025783
2.836243,2.808158,-0.016895,-0.022976
2.8363,2.804892,-0.015244,-0.018631
2.833264,2.799817,-0.018447,-0.016018
2.832714,2.796261,-0.018247,-0.013826
2.833667,2.792956,-0.018282,-0.011359
2.833171,2.788773,-0.020075,-0.009519
2.834103,2.785256,-0.019312,-0.006538
2.832285,2.781124,-0.017953999999999998,-0.004318
2.828801,2.777201,-0.015727,-0.00144
2.828547,2.773341,-0.015502000000000004,0.002311
2.826727,2.76837,-0.01551,0.006462999999999999
2.822871,2.764624,-0.017297,0.009791
2.822735,2.761956,-0.021196,0.013685
2.8228,2.758483,-0.019949,0.018874
2.821799,2.756805,-0.020002,0.021177
2.8238220000000003,2.756217,-0.020349000000000003,0.024122
2.825094,2.754916,-0.021521,0.027307
2.823802,2.75505,-0.021393,0.027112
2.825861,2.756177,-0.02248,0.027867000000000003
2.826031,2.755867,-0.025602,0.027306
2.821729,2.757114,-0.024059,0.025736
2.820688,2.758587,-0.027338,0.026019
2.818868,2.758209,-0.025684,0.023718
2.815744,2.7593400000000003,-0.021611,0.023179
2.815526,2.760519,-0.024476,0.023678
2.815258,2.759702,-0.022533,0.022295
2.812526,2.761052,-0.018115,0.022036
2.811547,2.763254,-0.016663999999999998,0.021833
2.811459,2.763748,-0.016137000000000002,0.020986
2.809267,2.767256,-0.015715,0.0187
2.808764,2.770459,-0.01817,0.016146
2.811119,2.773701,-0.018953,0.013134
2.808145,2.778662,-0.015691999999999998,0.009996
2.808857,2.782449,-0.016469,0.005979
2.8148310000000003,2.786147,-0.018313,0.001536
2.811788,2.790617,-0.016277,-0.0016760000000000002
2.809834,2.793006,-0.012904,-0.005937
2.808618,2.794244,-0.013568,-0.009138
2.805317,2.7954790000000003,-0.015650999999999998,-0.010969
2.805376,2.796448,-0.016433,-0.013997999999999998
2.803086,2.794508,-0.019832,-0.015238
2.799758,2.793617,-0.021272,-0.016706
2.800123,2.793225,-0.020745,-0.019024
2.802914,2.791496,-0.021112,-0.020443
2.801336,2.791624,-0.020056,-0.022452
2.798538,2.790837,-0.018632,-0.025301
2.799386,2.791102,-0.01909,-0.026405
2.800735,2.791243,-0.019034,-0.027052
2.799187,2.789923,-0.017144,-0.028756
2.795938,2.788775,-0.014656,-0.028367000000000007
2.79564,2.786279,-0.016291,-0.027598
2.795704,2.782524,-0.017652,-0.026903
2.795201,2.777529,-0.015186000000000003,-0.024519
2.7948150000000003,2.772005,-0.015202,-0.023283
2.791922,2.765832,-0.01309,-0.021495
2.792539,2.757985,-0.014093,-0.018935
2.795399,2.7522830000000003,-0.016561000000000003,-0.018994
2.790607,2.746711,-0.015311000000000003,-0.017634999999999998
2.786626,2.741157,-0.01704,-0.016850999999999998
2.78737,2.7380720000000003,-0.019166,-0.016912
2.7875240000000003,2.733438,-0.020811,-0.015258
2.790002,2.730732,-0.020659,-0.013647
2.790006,2.728401,-0.019519,-0.01086
2.786978,2.723778,-0.019676,-0.008395999999999999
2.788642,2.72178,-0.018156,-0.00557
2.789689,2.719019,-0.015812,-0.000782
2.784751,2.7139990000000003,-0.016955,0.003258
2.779395,2.7110990000000004,-0.01656,0.0057280000000000005
2.778642,2.7071,-0.016285,0.009518
2.780102,2.702831,-0.017512,0.01274
2.77624,2.700886,-0.017234,0.013397
2.773185,2.698589,-0.018569,0.014564
2.774634,2.697061,-0.019501,0.015233000000000003
2.775377,2.698485,-0.018172,0.015768
2.776854,2.699678,-0.017636000000000002,0.016671000000000002
2.775148,2.700542,-0.018179,0.017044
2.772454,2.7045630000000003,-0.017878,0.018532
2.772665,2.707433,-0.02043,0.020124
2.77185,2.708324,-0.020552,0.021032
2.769176,2.712117,-0.019293,0.022565
2.767338,2.715169,-0.020706,0.024185
2.767964,2.716118,-0.020808,0.024546
2.768292,2.719024,-0.020832,0.023618
2.766323,2.721318,-0.020812,0.022991
2.764794,2.722522,-0.021269,0.02083
2.763735,2.725658,-0.021509,0.017727
2.763856,2.727463,-0.021196,0.014936
2.764088,2.729745,-0.020597,0.011956
2.7603880000000003,2.734556,-0.019194,0.009942
2.757234,2.736912,-0.019115,0.007036
2.758982,2.739786,-0.017981,0.005089
2.759876,2.7439560000000003,-0.016325,0.004012
2.75867,2.746027,-0.017805,0.001791
2.758075,2.7475970000000003,-0.020413,0.000344
2.757324,2.749639,-0.020592,-0.001559
2.756199,2.750653,-0.019099,-0.004415
2.7557270000000003,2.750144,-0.020694,-0.007599
2.7547,2.749288,-0.019794,-0.011513
2.752689,2.748616,-0.017929,-0.015163
2.753367,2.747264,-0.019073,-0.018716
2.75358,2.745498,-0.015635,-0.021907
2.752059,2.744056,-0.013628,-0.024566
2.75166,2.743047,-0.013985,-0.02546
2.751052,2.740609,-0.012358,-0.026211
2.748409,2.7379,-0.01304,-0.028156
2.747868,2.735346,-0.014599,-0.026964
2.7459290000000003,2.731382,-0.01575,-0.027521
2.742819,2.727332,-0.015621,-0.028338
2.744792,2.723207,-0.014821,-0.028155
2.7435240000000003,2.718192,-0.013874,-0.03025
2.740153,2.713286,-0.014942,-0.030842
2.742638,2.709298,-0.017596,-0.031999
2.741985,2.703557,-0.01739,-0.03386
2.739292,2.698884,-0.017463,-0.032575
2.7393110000000003,2.695749,-0.018964,-0.031859
2.73861,2.689573,-0.017953,-0.031180000000000006
2.738853,2.686116,-0.016737000000000002,-0.027613
2.737119,2.683952,-0.015544999999999996,-0.024294
2.735265,2.677875,-0.013938,-0.021505
2.733952,2.674113,-0.015252000000000003,-0.017135
2.732379,2.671397,-0.014895,-0.013754
2.732705,2.666359,-0.014348,-0.010633
2.732054,2.662588,-0.016552,-0.007464
2.732143,2.660842,-0.01817,-0.006205
2.7318,2.657998,-0.020242,-0.00427
2.7293380000000003,2.655697,-0.020611,-0.001545
2.729502,2.656486,-0.017672,0.000168
2.729234,2.655867,-0.016228,0.003027
2.7280330000000004,2.655891,-0.015891,0.0074
2.728151,2.658243,-0.01252,0.010637
2.727479,2.658667,-0.009894,0.014374
2.7257580000000003,2.660054,-0.011272,0.019603
2.72346,2.662134,-0.012346,0.023055000000000003
2.72156,2.662062,-0.014537,0.026481
2.720463,2.663918,-0.017249,0.03002
2.717604,2.666258,-0.017115000000000002,0.031434
2.716129,2.666669,-0.018291,0.032145
2.717143,2.668917,-0.019426,0.031587
2.71585,2.672137,-0.017656,0.029663
2.714396,2.674894,-0.019519,0.028084
2.714785,2.678656,-0.022711,0.025787
2.7137830000000003,2.683365,-0.021871,0.023778
2.713325,2.687621,-0.022807,0.022195
2.714985,2.692017,-0.022827,0.020921
2.714726,2.69587,-0.022299,0.019585
2.714223,2.699806,-0.02138,0.018183
2.713389,2.70352,-0.019272,0.017491
2.710557,2.704942,-0.014379,0.016625
2.708882,2.70645,-0.01201,0.013880000000000002
2.70896,2.707728,-0.010966,0.011408
2.707259,2.705943,-0.010988,0.007906999999999999
2.706139,2.705461,-0.012082,0.002246
2.7067650000000003,2.705821,-0.012743,-0.003105
2.704405,2.703561,-0.015647,-0.009395
2.702537,2.703961,-0.014006,-0.015377000000000004
2.703277,2.704161,-0.015261000000000004,-0.020255
2.7016720000000003,2.7013990000000003,-0.016177,-0.025551
2.700654,2.701718,-0.014703,-0.029413
2.701636,2.7009540000000003,-0.015607,-0.032035
2.701753,2.697222,-0.014476,-0.034751
2.700614,2.696062,-0.014538999999999996,-0.036419
2.69987,2.693623,-0.016477000000000002,-0.037251
2.69943,2.687904,-0.015079,-0.038017
2.698986,2.683734,-0.014113,-0.038627
2.698801,2.679462,-0.014931,-0.038979
2.697491,2.671673,-0.016239,-0.039836
2.69584,2.665916,-0.015116,-0.040497000000000005
2.69434,2.661699,-0.013094,-0.040526
2.693643,2.654492,-0.014113999999999996,-0.041078
2.6930400000000003,2.650012,-0.014774,-0.039731
2.69232,2.646166,-0.017225999999999998,-0.038497
2.69151,2.639801,-0.018368,-0.037543
2.692005,2.636854,-0.016865,-0.032516
2.69172,2.633683,-0.018802000000000003,-0.029492
2.690579,2.628637,-0.019195,-0.026082
2.688512,2.626639,-0.018768,-0.019178
2.685693,2.623348,-0.017546,-0.015107
2.685971,2.61869,-0.014978,-0.009913
2.685504,2.616211,-0.017896000000000002,-0.003282
2.6833,2.613254,-0.018653,0.000388
2.683719,2.609712,-0.018254,0.005542
2.685503,2.608429,-0.021195,0.010926
2.683943,2.607968,-0.020932,0.013525
2.683252,2.606512,-0.019837,0.017908
2.683159,2.606711,-0.019316,0.021855
2.680713,2.607664,-0.017686,0.023679
2.679749,2.608562,-0.017283,0.026819
2.679989,2.610564,-0.0198,0.031052
2.676923,2.612597,-0.01802,0.032545
2.6748830000000003,2.615142,-0.014012,0.035254
2.676027,2.617662,-0.017049,0.038641
2.674132,2.61931,-0.018477,0.039637
2.672308,2.622179,-0.016924,0.041086
2.67176,2.624775,-0.017866,0.041779
2.669819,2.626237,-0.017713999999999997,0.040622000000000005
2.669512,2.629634,-0.017124,0.03897
2.669596,2.633275,-0.019356,0.036661
2.667415,2.635713,-0.019038,0.032061
2.667049,2.640316,-0.016457,0.028865
2.668515,2.6437150000000003,-0.020333,0.024571
2.6694150000000003,2.64649,-0.022805,0.019322
2.669104,2.651218,-0.019673,0.016114
2.6684400000000004,2.653446,-0.01865,0.01199
2.666608,2.654737,-0.016173,0.007895000000000001
2.665188,2.65783,-0.015277,0.004543
2.6643220000000003,2.658316,-0.014631,0.000743
2.661154,2.657577,-0.013084,-0.002352
2.659785,2.657901,-0.014661000000000004,-0.006958
2.660351,2.657572,-0.01542,-0.012005
2.660733,2.655489,-0.017886000000000003,-0.016816
2.662588,2.655609,-0.018584,-0.022912
2.6598900000000003,2.654852,-0.0177,-0.029281
2.656086,2.65195,-0.020045,-0.03488
2.657193,2.650938,-0.021198,-0.038806
2.6569580000000004,2.648851,-0.021829,-0.043916
2.654391,2.645233,-0.021904,-0.046567
2.6526560000000003,2.642401,-0.021245,-0.047392
2.652477,2.637834,-0.022323,-0.049437
2.6521630000000003,2.632283,-0.021718,-0.048534
2.652273,2.627818,-0.020906,-0.047249
2.651091,2.621846,-0.019506,-0.047111
2.648487,2.6150990000000003,-0.018933,-0.043756
2.6495900000000003,2.610054,-0.021456,-0.042798
2.650107,2.605712,-0.018698,-0.042406
2.645092,2.60001,-0.018181,-0.039419
2.643284,2.595698,-0.019609,-0.038851
2.644274,2.5923830000000003,-0.018142,-0.037215
2.644689,2.58821,-0.020049,-0.033157
2.647047,2.584531,-0.020233,-0.029244
2.645923,2.581656,-0.018628,-0.025033
2.645587,2.578012,-0.018796,-0.018444
2.648981,2.574648,-0.017422,-0.012403
2.646053,2.571969,-0.015414,-0.006334
2.641388,2.569212,-0.014884,0.000735
2.640857,2.566437,-0.015018,0.007411
2.639664,2.5651040000000003,-0.016357,0.01285
2.63895,2.564246,-0.017491,0.019076
2.63863,2.562962,-0.020397,0.022814
2.635405,2.564069,-0.019014,0.025286000000000003
2.634566,2.565538,-0.019283,0.028959
2.635837,2.565692,-0.02062,0.030281
2.631464,2.567657,-0.020259,0.032183
2.627606,2.570407,-0.021454,0.035079
2.628572,2.571581,-0.021931,0.036772000000000006
2.628541,2.57423,-0.022933,0.038307
2.628528,2.577938,-0.022522,0.040591
2.630676,2.580606,-0.023727,0.040985
2.629469,2.584342,-0.023396,0.041043
2.629734,2.589652,-0.020576,0.042064
2.633071,2.592608,-0.017745,0.040767000000000005
2.630244,2.596058,-0.016343,0.03948
2.626098,2.60126,-0.01541,0.037412
2.626665,2.60312,-0.013118,0.03348
2.624851,2.6053740000000003,-0.013709,0.029519
2.621249,2.608796,-0.014482,0.025899
2.619219,2.608527,-0.014314,0.020076
2.618774,2.609074,-0.016596,0.015438
2.618277,2.611297,-0.016784,0.010969
2.617545,2.609821,-0.016562999999999998,0.004661
2.617743,2.6098220000000003,-0.017037,-0.000332
2.614506,2.612222,-0.017836,-0.0051270000000000005
2.613275,2.611958,-0.018177,-0.011351
2.614156,2.611717,-0.017749,-0.015583
2.614218,2.613054,-0.020655,-0.019253
2.61405,2.612056,-0.020784,-0.024302
2.6162240000000003,2.610294,-0.02042,-0.027827
2.618115,2.60947,-0.021074,-0.031728
2.615813,2.605966,-0.018097,-0.034618
2.614989,2.602242,-0.017837000000000002,-0.036726
2.611766,2.598315,-0.016553000000000002,-0.039310000000000005
2.608285,2.5919830000000004,-0.013423,-0.040466
2.606706,2.586763,-0.013048,-0.041405
2.606067,2.581341,-0.01544,-0.042599
2.606462,2.575402,-0.019414,-0.042836
2.605882,2.570717,-0.020695,-0.043338
2.60885,2.567138,-0.021730000000000003,-0.042903
2.609726,2.563531,-0.020663,-0.041511
2.606579,2.559562,-0.01779,-0.039886000000000005
2.606279,2.556559,-0.017593,-0.037201
2.602896,2.553902,-0.015762,-0.033985
2.598566,2.549763,-0.014083000000000004,-0.030062
2.59893,2.544923,-0.014717,-0.025882
2.595224,2.541363,-0.017179,-0.020431
2.592116,2.536817,-0.017708,-0.015744
2.595032,2.530727,-0.017845,-0.011822
2.596492,2.527392,-0.016858,-0.006021
2.596011,2.524681,-0.016872,-0.0021030000000000003
2.595407,2.52031,-0.0185,0.001522
2.597036,2.51978,-0.016834000000000002,0.006418000000000001
2.595827,2.521364,-0.01466,0.009833
2.591919,2.520829,-0.01254,0.013805
2.591955,2.523066,-0.013675,0.017949
2.590131,2.526482,-0.013116,0.020324
2.5899,2.526773,-0.013604,0.024298
2.592719,2.529907,-0.015472,0.027617000000000003
2.590284,2.531175,-0.012653,0.031256
2.587856,2.530329,-0.011556,0.034422
2.588338,2.53344,-0.008365000000000001,0.036981
2.584692,2.533561,-0.006827,0.039239
2.581857,2.533008,-0.011246,0.038733
2.581881,2.53632,-0.013783000000000002,0.039077
2.582722,2.539251,-0.019629,0.037847000000000006
2.58371,2.54177,-0.022932,0.033695
2.583509,2.5464580000000003,-0.022464,0.03086
2.583787,2.552237,-0.024825,0.027112
2.582343,2.555981,-0.02135,0.022322
2.582923,2.560105,-0.016036,0.019414
2.581677,2.564277,-0.014494,0.016522
2.577618,2.565043,-0.01167,0.013796
2.575716,2.566989,-0.010155,0.01297
2.574159,2.567129,-0.010461,0.011189
2.574687,2.565336,-0.00884,0.008959
2.574073,2.566017,-0.011595,0.0067870000000000005
2.574051,2.5652470000000003,-0.015412,0.002907
2.575648,2.564046,-0.014533,-0.001539
2.576987,2.565223,-0.015303,-0.006345
2.5755790000000003,2.565754,-0.01511,-0.01313
2.57311,2.5649330000000004,-0.015057,-0.020964
2.571943,2.565198,-0.015369,-0.027463
2.5704830000000003,2.564789,-0.01427,-0.033379
2.569491,2.562274,-0.016559,-0.038661
2.5680110000000003,2.559632,-0.019117,-0.040713
2.567675,2.5558560000000003,-0.023742,-0.04136
2.567839,2.550882,-0.022789,-0.040461
2.567627,2.546082,-0.01856,-0.038521
2.564778,2.540301,-0.017819,-0.037358
2.562628,2.535511,-0.013929,-0.035085000000000005
2.563022,2.531504,-0.015091,-0.034151
2.560469,2.5265,-0.01497,-0.034241
2.560344,2.523437,-0.013744,-0.03331
2.56203,2.520722,-0.018318,-0.033914
2.561272,2.517626,-0.018367,-0.034281
2.561545,2.515104,-0.018267,-0.033182
2.56006,2.511831,-0.019217,-0.031706
2.55687,2.50835,-0.017347,-0.027509
2.5556810000000003,2.504532,-0.014582,-0.022985
2.553441,2.49919,-0.010276,-0.017433
2.549643,2.494367,-0.009044,-0.010586
2.54964,2.490769,-0.008612999999999999,-0.003663000000000001
2.550328,2.486366,-0.011843,0.002039
2.549488,2.483756,-0.018283,0.006876
2.551031,2.482884,-0.019336,0.012228
2.5525130000000003,2.481675,-0.022768,0.013951
2.551088,2.4822,-0.024903,0.015373
2.551749,2.484284,-0.02592,0.017347
2.550806,2.484267,-0.023767,0.016659
2.547361,2.486155,-0.020615,0.01809
2.546693,2.487918,-0.020584,0.01971
2.546438,2.487268,-0.017838999999999997,0.021596
2.544812,2.488001,-0.019844,0.026415
2.544179,2.488477,-0.017409,0.028893
2.544715,2.487278,-0.014116,0.032337
2.542696,2.487692,-0.018913,0.036001
2.541078,2.489249,-0.019304,0.036566
2.54084,2.48968,-0.016046,0.036545
2.538631,2.492654,-0.014469,0.035143
2.537318,2.495989,-0.015232,0.032774
2.539567,2.499288,-0.016007,0.028083
2.5369490000000003,2.503882,-0.018673,0.023228
2.537202,2.507582,-0.020798,0.018724
2.543318,2.510789,-0.018311,0.014767
2.541156,2.514534,-0.020344,0.011194
2.5386040000000003,2.516542,-0.022382,0.007743000000000002
2.5377240000000003,2.517113,-0.019856,0.00689
2.534883,2.518237,-0.015878,0.005000999999999999
2.534584,2.519143,-0.014305000000000003,0.003596
2.533058,2.517788,-0.015572999999999997,0.003026
2.530486,2.517473,-0.015447999999999996,-0.000114
2.531347,2.51812,-0.018228,-0.003199
2.534528,2.51781,-0.020873,-0.0077129999999999985
2.533266,2.518363,-0.022161,-0.014053
2.529432,2.51859,-0.023403,-0.019999
2.528832,2.518954,-0.023023,-0.026066
2.529155,2.518783,-0.02235,-0.03219
2.525996,2.517395,-0.021718,-0.035794
2.522958,2.515645,-0.020228,-0.03682
2.523405,2.513126,-0.016908000000000003,-0.03799
2.523698,2.510075,-0.013572999999999998,-0.03699
2.524182,2.505839,-0.016009,-0.034851
2.524839,2.502379,-0.019033,-0.032974
2.523145,2.498508,-0.018419,-0.030144
2.524629,2.492812,-0.01995,-0.029234
2.527296,2.489527,-0.019371,-0.028535
2.5219080000000003,2.485943,-0.020752,-0.027516
2.518182,2.48177,-0.022253,-0.029106
2.519279,2.479692,-0.019675,-0.029224
2.518549,2.475503,-0.019031,-0.029329
2.520398,2.472581,-0.019775,-0.029116000000000006
2.519762,2.469668,-0.020127000000000003,-0.026245
2.516741,2.464292,-0.019142,-0.022327
2.51913,2.462019,-0.018705,-0.016525
2.519971,2.458935,-0.019296,-0.010477
2.515661,2.454478,-0.018849,-0.00439
2.51093,2.452469,-0.017508000000000003,0.002872
2.511441,2.449416,-0.018471,0.008815
2.513758,2.446821,-0.018642,0.011777
2.51041,2.445774,-0.017754,0.015069999999999997
2.508508,2.444403,-0.01836,0.017424000000000002
2.509526,2.44336,-0.018935,0.016822
2.509228,2.443935,-0.021487,0.017135
2.508927,2.444005,-0.023043,0.017463
2.505362,2.4427830000000004,-0.021394,0.018083
2.502351,2.444429,-0.020409,0.020198
2.502222,2.444757,-0.019264,0.021786
2.501759,2.443276,-0.016641999999999997,0.024796
2.500531,2.445631,-0.017091,0.02792
2.500617,2.447376,-0.016493,0.029634
2.503168,2.448468,-0.015522,0.031429
2.503414,2.451626,-0.018376,0.032157
2.500983,2.454206,-0.020701,0.030653
2.499321,2.456623,-0.022517,0.026984
2.498536,2.459683,-0.023474,0.02321
2.498855,2.461653,-0.024049,0.018157
2.498143,2.463736,-0.023899,0.012403
2.493518,2.467107,-0.022742,0.008034999999999999
2.490973,2.468223,-0.020963,0.0040420000000000005
2.493068,2.469085,-0.017625,0.001954
2.493978,2.471403,-0.015735,0.000119
2.493393,2.472067,-0.013636,-0.0008349999999999999
2.492716,2.472697,-0.011041,-0.000684
2.491761,2.474947,-0.013208,-0.001571
2.490293,2.476604,-0.016766,-0.002488
2.489582,2.477716,-0.017361,-0.004633
2.488394,2.478843,-0.016533000000000003,-0.00866
2.486703,2.479577,-0.018027,-0.013559
2.488196,2.480023,-0.017902,-0.019888
2.488581,2.479304,-0.017534,-0.025767
2.4878240000000003,2.4779400000000003,-0.020319,-0.031073000000000007
2.488538,2.477409,-0.018861000000000003,-0.035516000000000006
2.487236,2.474921,-0.018258,-0.038327
2.484147,2.4718150000000003,-0.019422,-0.038385
2.483017,2.469497,-0.018747,-0.037507
2.481177,2.46598,-0.019217,-0.036896
2.479316,2.462439,-0.019882,-0.032869
2.481545,2.459491,-0.019691,-0.030242
2.480497,2.455938,-0.018364,-0.027948
2.476943,2.4528060000000003,-0.016939,-0.02522
2.478924,2.450151,-0.015196,-0.025238
